dist,under_h0,n,estimator,rep,statistic,p_value,reject,theta_hat,time_s
"Pareto(a=3.0,s=1.0)",False,40,median,0,0.8696263565463045,0.155,False,0.2391952912811496,0.014187099999617203
"Pareto(a=3.0,s=1.0)",False,40,median,1,0.7115124735378853,0.135,False,0.4062862391162315,0.01387920000070153
"Pareto(a=3.0,s=1.0)",False,40,median,2,0.948683298050514,0.005,True,0.17896711417070885,0.014141200000267418
"Pareto(a=3.0,s=1.0)",False,40,median,3,1.1067971810589328,0.005,True,0.22564784674364585,0.013810800000101153
"Pareto(a=3.0,s=1.0)",False,40,median,4,0.8696263565463045,0.05,False,0.4029218015463875,0.01536839999971562
"Pareto(a=3.0,s=1.0)",False,40,median,5,1.1858541225631423,0.005,True,0.28104179935068524,0.014996199999586679
"Pareto(a=3.0,s=1.0)",False,40,median,6,0.8696263565463045,0.015,True,0.2589813258800786,0.014586700000108976
"Pareto(a=3.0,s=1.0)",False,40,median,7,1.0277402395547233,0.01,True,0.16458077316684594,0.014198099999703118
"Pareto(a=3.0,s=1.0)",False,40,median,8,0.8696263565463045,0.01,True,0.22707907719613676,0.01633620000029623
"Pareto(a=3.0,s=1.0)",False,40,median,9,0.8696263565463045,0.055,False,0.23345426734089644,0.01581850000002305
"Pareto(a=3.0,s=1.0)",False,40,median,10,0.7115124735378853,0.19,False,0.25088422604759,0.015669899999920744
"Pareto(a=3.0,s=1.0)",False,40,median,11,1.0277402395547233,0.01,True,0.31839984268950816,0.014474099999461032
"Pareto(a=3.0,s=1.0)",False,40,median,12,1.3439680055715615,0.005,True,0.180231596421568,0.014577799999642593
"Pareto(a=3.0,s=1.0)",False,40,median,13,0.7115124735378853,0.545,False,0.2619961891385759,0.014627299999119714
"Pareto(a=3.0,s=1.0)",False,40,median,14,1.3439680055715615,0.005,True,0.18927360249706257,0.015962600000420935
"Pareto(a=3.0,s=1.0)",False,40,median,15,0.948683298050514,0.005,True,0.2955632811797565,0.01576999999997497
"Pareto(a=3.0,s=1.0)",False,40,median,16,0.9486832980505138,0.01,True,0.18899879137238318,0.013841099999808648
"Pareto(a=3.0,s=1.0)",False,40,median,17,0.5533985905294666,0.15,False,0.2679843202659303,0.014185699999870849
"Pareto(a=3.0,s=1.0)",False,40,median,18,0.8696263565463045,0.11,False,0.3281714096726409,0.014555300000210991
"Pareto(a=3.0,s=1.0)",False,40,median,19,0.7115124735378853,0.245,False,0.26761671970448214,0.015068800000335614
"Pareto(a=3.0,s=1.0)",False,40,median,20,0.948683298050514,0.005,True,0.1491250863185235,0.014525399999911315
"Pareto(a=3.0,s=1.0)",False,40,median,21,0.5533985905294666,0.55,False,0.41976813937974955,0.016503800000464253
"Pareto(a=3.0,s=1.0)",False,40,median,22,1.0277402395547233,0.005,True,0.2150954594942536,0.018830800000614545
"Pareto(a=3.0,s=1.0)",False,40,median,23,0.7115124735378853,0.22,False,0.2716316288513678,0.015115100000002712
"Pareto(a=3.0,s=1.0)",False,40,median,24,0.7115124735378853,0.08,False,0.2644267206831771,0.015073300000040035
"Pareto(a=3.0,s=1.0)",False,40,median,25,0.948683298050514,0.06,False,0.23301623742788602,0.014358100000208651
"Pareto(a=3.0,s=1.0)",False,40,median,26,1.3439680055715615,0.005,True,0.2163553582029995,0.013887899999645015
"Pareto(a=3.0,s=1.0)",False,40,median,27,1.264911064067352,0.005,True,0.23747531965635604,0.01369650000015099
"Pareto(a=3.0,s=1.0)",False,40,median,28,0.948683298050514,0.005,True,0.25018290927462783,0.0161391999999978
"Pareto(a=3.0,s=1.0)",False,40,median,29,0.7115124735378854,0.15,False,0.22411718476833375,0.015677600000344682
"Pareto(a=3.0,s=1.0)",False,40,median,30,0.7905694150420949,0.065,False,0.2662940148541467,0.015306500000406231
"Pareto(a=3.0,s=1.0)",False,40,median,31,0.8696263565463045,0.12,False,0.3455244072395205,0.014950499999940803
"Pareto(a=3.0,s=1.0)",False,40,median,32,1.0277402395547233,0.005,True,0.1976188740525549,0.014734600000338105
"Pareto(a=3.0,s=1.0)",False,40,median,33,0.6324555320336758,0.27,False,0.21200324268591353,0.014606499999899825
"Pareto(a=3.0,s=1.0)",False,40,median,34,0.7905694150420949,0.11,False,0.24608469540171196,0.015380900000309339
"Pareto(a=3.0,s=1.0)",False,40,median,35,1.1067971810589328,0.005,True,0.22112407158135255,0.015347200000178418
"Pareto(a=3.0,s=1.0)",False,40,median,36,0.6324555320336758,0.11,False,0.216246926549798,0.015191099999356084
"Pareto(a=3.0,s=1.0)",False,40,median,37,0.948683298050514,0.005,True,0.3323756201420184,0.015436200000294775
"Pareto(a=3.0,s=1.0)",False,40,median,38,1.1858541225631423,0.005,True,0.23451461227721224,0.015445500000168977
"Pareto(a=3.0,s=1.0)",False,40,median,39,0.948683298050514,0.005,True,0.22513449051347212,0.013883999999961816
"Pareto(a=3.0,s=1.0)",False,40,median,40,1.0277402395547233,0.005,True,0.35260482511936975,0.014894400000230235
"Pareto(a=3.0,s=1.0)",False,40,median,41,0.8696263565463045,0.085,False,0.24337270287508056,0.01440939999974944
"Pareto(a=3.0,s=1.0)",False,40,median,42,0.7905694150420949,0.12,False,0.24186125550598586,0.014369299999998475
"Pareto(a=3.0,s=1.0)",False,40,median,43,0.948683298050514,0.03,True,0.3082431279513592,0.014425200000005134
"Pareto(a=3.0,s=1.0)",False,40,median,44,0.8696263565463045,0.005,True,0.3109587278996281,0.014725499999258318
"Pareto(a=3.0,s=1.0)",False,40,median,45,1.0277402395547233,0.025,True,0.25619844167290035,0.018983799999659823
"Pareto(a=3.0,s=1.0)",False,40,median,46,0.948683298050514,0.02,True,0.242821273803177,0.014580799999748706
"Pareto(a=3.0,s=1.0)",False,40,median,47,1.1067971810589328,0.005,True,0.20337757786589283,0.014532999999573804
"Pareto(a=3.0,s=1.0)",False,40,median,48,0.948683298050514,0.005,True,0.23421848700033537,0.014965399999709916
"Pareto(a=3.0,s=1.0)",False,40,median,49,0.5533985905294666,0.36,False,0.44565313367559356,0.014145000000098662
"Pareto(a=3.0,s=1.0)",False,40,median,50,1.1858541225631423,0.01,True,0.23465852952269622,0.014472699999714678
"Pareto(a=3.0,s=1.0)",False,40,median,51,0.7905694150420949,0.03,True,0.2613171812541032,0.017669999999270658
"Pareto(a=3.0,s=1.0)",False,40,median,52,0.7115124735378853,0.11,False,0.28258912036623474,0.01490280000052735
"Pareto(a=3.0,s=1.0)",False,40,median,53,0.948683298050514,0.025,True,0.18799815462416303,0.015328299999964656
"Pareto(a=3.0,s=1.0)",False,40,median,54,0.948683298050514,0.02,True,0.2777204957348924,0.014822000000094704
"Pareto(a=3.0,s=1.0)",False,40,median,55,0.5533985905294666,0.285,False,0.4871912501105753,0.015020499999991443
"Pareto(a=3.0,s=1.0)",False,40,median,56,1.1067971810589328,0.005,True,0.18661731631157502,0.019518799999787007
"Pareto(a=3.0,s=1.0)",False,40,median,57,1.1067971810589328,0.005,True,0.22878474278448113,0.02179980000073556
"Pareto(a=3.0,s=1.0)",False,40,median,58,0.948683298050514,0.01,True,0.25021921051423346,0.018692200000259618
"Pareto(a=3.0,s=1.0)",False,40,median,59,0.948683298050514,0.04,True,0.23859550904710342,0.014571000000614731
"Pareto(a=3.0,s=1.0)",False,40,median,60,0.7905694150420949,0.085,False,0.30629505543368585,0.014903100000083214
"Pareto(a=3.0,s=1.0)",False,40,median,61,0.8696263565463045,0.04,True,0.22923381525565922,0.014672700000119221
"Pareto(a=3.0,s=1.0)",False,40,median,62,0.5533985905294666,0.61,False,0.343999024487571,0.018761200000881217
"Pareto(a=3.0,s=1.0)",False,40,median,63,1.1067971810589328,0.01,True,0.32755223303747516,0.01562859999921784
"Pareto(a=3.0,s=1.0)",False,40,median,64,0.7905694150420949,0.225,False,0.2743596586244743,0.014560599999640544
"Pareto(a=3.0,s=1.0)",False,40,median,65,0.8696263565463045,0.04,True,0.4491712879661155,0.014824800000496907
"Pareto(a=3.0,s=1.0)",False,40,median,66,0.7905694150420949,0.025,True,0.2983729703128344,0.015389799999866227
"Pareto(a=3.0,s=1.0)",False,40,median,67,1.1067971810589328,0.005,True,0.22749809949589075,0.014505900000585825
"Pareto(a=3.0,s=1.0)",False,40,median,68,0.7115124735378853,0.1,False,0.32822793934160044,0.014548099999956321
"Pareto(a=3.0,s=1.0)",False,40,median,69,0.6324555320336761,0.065,False,0.32490839884852296,0.015263799999956973
"Pareto(a=3.0,s=1.0)",False,40,median,70,0.7115124735378853,0.725,False,0.2644687604523613,0.014120599999841943
"Pareto(a=3.0,s=1.0)",False,40,median,71,0.8696263565463045,0.075,False,0.22967473754218837,0.01644620000024588
"Pareto(a=3.0,s=1.0)",False,40,median,72,0.7115124735378853,0.09,False,0.27206667614661817,0.01591569999982312
"Pareto(a=3.0,s=1.0)",False,40,median,73,0.474341649025257,0.65,False,0.28242465706449643,0.015273299999535084
"Pareto(a=3.0,s=1.0)",False,40,median,74,0.7115124735378853,0.435,False,0.31996263385857987,0.014753700000255776
"Pareto(a=3.0,s=1.0)",False,40,median,75,0.948683298050514,0.035,True,0.2661132228062382,0.014618999999584048
"Pareto(a=3.0,s=1.0)",False,40,median,76,1.0277402395547233,0.005,True,0.34248955184612007,0.01695709999967221
"Pareto(a=3.0,s=1.0)",False,40,median,77,1.0277402395547233,0.025,True,0.4195545495866664,0.02048819999981788
"Pareto(a=3.0,s=1.0)",False,40,median,78,1.264911064067352,0.005,True,0.21697672653099886,0.019545400000424706
"Pareto(a=3.0,s=1.0)",False,40,median,79,1.1858541225631423,0.005,True,0.19689065762111163,0.014112300000306277
"Pareto(a=3.0,s=1.0)",False,40,trimmed,0,0.7905694150420949,0.09,False,0.4468789951511205,0.060246200000619865
"Pareto(a=3.0,s=1.0)",False,40,trimmed,1,0.7905694150420949,0.04,True,0.41170730655642124,0.05601389999992534
"Pareto(a=3.0,s=1.0)",False,40,trimmed,2,0.5533985905294666,0.14,False,0.23059836243861612,0.0550558999993882
"Pareto(a=3.0,s=1.0)",False,40,trimmed,3,0.7905694150420949,0.135,False,0.2704477063331162,0.0628908999997293
"Pareto(a=3.0,s=1.0)",False,40,trimmed,4,0.6324555320336761,0.06,False,0.2881831901866587,0.06160340000042197
"Pareto(a=3.0,s=1.0)",False,40,trimmed,5,0.7905694150420949,0.035,True,0.3551138164399189,0.05906079999931535
"Pareto(a=3.0,s=1.0)",False,40,trimmed,6,0.7905694150420949,0.045,True,0.3684860478356634,0.06105260000003909
"Pareto(a=3.0,s=1.0)",False,40,trimmed,7,0.7115124735378853,0.035,True,0.38503474639513546,0.05831020000005083
"Pareto(a=3.0,s=1.0)",False,40,trimmed,8,0.948683298050514,0.02,True,0.3947784657262402,0.056482599999981176
"Pareto(a=3.0,s=1.0)",False,40,trimmed,9,1.2649110640673515,0.005,True,0.4738573637659406,0.05773380000027828
"Pareto(a=3.0,s=1.0)",False,40,trimmed,10,0.6324555320336758,0.13,False,0.3190018374060543,0.061135599999943224
"Pareto(a=3.0,s=1.0)",False,40,trimmed,11,0.7905694150420949,0.045,True,0.32636562194342733,0.05533759999980248
"Pareto(a=3.0,s=1.0)",False,40,trimmed,12,0.8696263565463045,0.005,True,0.33062960499453947,0.06069930000012391
"Pareto(a=3.0,s=1.0)",False,40,trimmed,13,0.5533985905294666,0.14,False,0.3078069943893622,0.0548743999997896
"Pareto(a=3.0,s=1.0)",False,40,trimmed,14,0.7905694150420949,0.09,False,0.42918993638040315,0.05807559999993828
"Pareto(a=3.0,s=1.0)",False,40,trimmed,15,1.1067971810589332,0.005,True,0.40312229363167495,0.054706699999769626
"Pareto(a=3.0,s=1.0)",False,40,trimmed,16,0.7905694150420949,0.06,False,0.465044228535817,0.05922000000009575
"Pareto(a=3.0,s=1.0)",False,40,trimmed,17,0.8696263565463045,0.02,True,0.39323324598881676,0.05785869999999704
"Pareto(a=3.0,s=1.0)",False,40,trimmed,18,0.7115124735378853,0.07,False,0.36553698939856283,0.06444849999934377
"Pareto(a=3.0,s=1.0)",False,40,trimmed,19,0.6324555320336758,0.085,False,0.1934543089811151,0.057894699999451404
"Pareto(a=3.0,s=1.0)",False,40,trimmed,20,0.7905694150420949,0.01,True,0.3838902873475902,0.06064539999988483
"Pareto(a=3.0,s=1.0)",False,40,trimmed,21,0.7115124735378853,0.22,False,0.23883422751222644,0.059881899999709276
"Pareto(a=3.0,s=1.0)",False,40,trimmed,22,1.1858541225631423,0.005,True,0.34711610654010894,0.057846499999868684
"Pareto(a=3.0,s=1.0)",False,40,trimmed,23,0.7115124735378853,0.06,False,0.29303100780595037,0.06356770000002143
"Pareto(a=3.0,s=1.0)",False,40,trimmed,24,0.948683298050514,0.005,True,0.3344873024251063,0.056683300000258896
"Pareto(a=3.0,s=1.0)",False,40,trimmed,25,0.5533985905294666,0.105,False,0.37015659187192185,0.05750540000008186
"Pareto(a=3.0,s=1.0)",False,40,trimmed,26,0.7115124735378853,0.025,True,0.3067613413670754,0.056621800000357325
"Pareto(a=3.0,s=1.0)",False,40,trimmed,27,0.6324555320336758,0.24,False,0.28577432970424244,0.05517169999984617
"Pareto(a=3.0,s=1.0)",False,40,trimmed,28,0.7115124735378853,0.045,True,0.3950379053541242,0.05862080000042624
"Pareto(a=3.0,s=1.0)",False,40,trimmed,29,0.7115124735378853,0.03,True,0.3285023743176019,0.054952599999523954
"Pareto(a=3.0,s=1.0)",False,40,trimmed,30,0.474341649025257,0.505,False,0.30431116511558143,0.05675679999967542
"Pareto(a=3.0,s=1.0)",False,40,trimmed,31,0.948683298050514,0.01,True,0.2748909256614489,0.057459100000414765
"Pareto(a=3.0,s=1.0)",False,40,trimmed,32,0.5533985905294666,0.13,False,0.27212544790762483,0.05495429999973567
"Pareto(a=3.0,s=1.0)",False,40,trimmed,33,0.7115124735378853,0.05,False,0.4256255035273309,0.0574546999996528
"Pareto(a=3.0,s=1.0)",False,40,trimmed,34,0.8696263565463045,0.02,True,0.3367700596542237,0.057480699999359786
"Pareto(a=3.0,s=1.0)",False,40,trimmed,35,0.8696263565463045,0.015,True,0.3566034402173809,0.061253900000338035
"Pareto(a=3.0,s=1.0)",False,40,trimmed,36,0.6324555320336758,0.13,False,0.42876338378087064,0.05718150000029709
"Pareto(a=3.0,s=1.0)",False,40,trimmed,37,0.7115124735378853,0.04,True,0.3246467429158626,0.059832599999936065
"Pareto(a=3.0,s=1.0)",False,40,trimmed,38,0.7905694150420949,0.02,True,0.30981143882472717,0.05612970000038331
"Pareto(a=3.0,s=1.0)",False,40,trimmed,39,1.0277402395547233,0.01,True,0.567386283650925,0.056487799999558774
"Pareto(a=3.0,s=1.0)",False,40,trimmed,40,0.9486832980505137,0.02,True,0.3499234738433404,0.06236879999960365
"Pareto(a=3.0,s=1.0)",False,40,trimmed,41,0.7905694150420949,0.02,True,0.34403471859491297,0.05632230000082927
"Pareto(a=3.0,s=1.0)",False,40,trimmed,42,0.4743416490252571,0.305,False,0.3069609112762315,0.06104990000039834
"Pareto(a=3.0,s=1.0)",False,40,trimmed,43,0.8696263565463045,0.01,True,0.29493220523739183,0.06102809999993042
"Pareto(a=3.0,s=1.0)",False,40,trimmed,44,1.1067971810589332,0.005,True,0.3168883121568493,0.05853899999965506
"Pareto(a=3.0,s=1.0)",False,40,trimmed,45,0.7905694150420949,0.025,True,0.3335425114450803,0.06214319999980944
"Pareto(a=3.0,s=1.0)",False,40,trimmed,46,0.7115124735378853,0.24,False,0.39551217518363935,0.05648010000004433
"Pareto(a=3.0,s=1.0)",False,40,trimmed,47,0.7115124735378853,0.05,False,0.351885511437136,0.059817699999257457
"Pareto(a=3.0,s=1.0)",False,40,trimmed,48,0.869626356546304,0.025,True,0.2654231269035034,0.05922959999952582
"Pareto(a=3.0,s=1.0)",False,40,trimmed,49,0.7905694150420949,0.015,True,0.31808320774669585,0.05772840000008728
"Pareto(a=3.0,s=1.0)",False,40,trimmed,50,0.9486832980505137,0.015,True,0.40114698121474873,0.05916739999975107
"Pareto(a=3.0,s=1.0)",False,40,trimmed,51,0.6324555320336758,0.205,False,0.4020113025577231,0.06671709999955056
"Pareto(a=3.0,s=1.0)",False,40,trimmed,52,0.7115124735378857,0.035,True,0.3499364085296043,0.0721309000000474
"Pareto(a=3.0,s=1.0)",False,40,trimmed,53,0.7115124735378853,0.01,True,0.34985054858369113,0.06810279999990598
"Pareto(a=3.0,s=1.0)",False,40,trimmed,54,0.948683298050514,0.01,True,0.3997352716088374,0.06677080000008573
"Pareto(a=3.0,s=1.0)",False,40,trimmed,55,0.7905694150420949,0.025,True,0.35280223422876655,0.058467900000323425
"Pareto(a=3.0,s=1.0)",False,40,trimmed,56,0.7905694150420949,0.015,True,0.2977622982243099,0.06049369999982446
"Pareto(a=3.0,s=1.0)",False,40,trimmed,57,0.7115124735378853,0.08,False,0.32486858893151116,0.06085540000003675
"Pareto(a=3.0,s=1.0)",False,40,trimmed,58,0.7115124735378853,0.015,True,0.40214407875756397,0.060241499999392545
"Pareto(a=3.0,s=1.0)",False,40,trimmed,59,0.6324555320336758,0.075,False,0.24918433787606897,0.05923149999944144
"Pareto(a=3.0,s=1.0)",False,40,trimmed,60,0.7905694150420949,0.055,False,0.5824468725380665,0.06098050000036892
"Pareto(a=3.0,s=1.0)",False,40,trimmed,61,0.7905694150420949,0.025,True,0.2879959157458727,0.05538269999942713
"Pareto(a=3.0,s=1.0)",False,40,trimmed,62,0.7115124735378853,0.03,True,0.39260996681190785,0.056947000000036496
"Pareto(a=3.0,s=1.0)",False,40,trimmed,63,0.7905694150420949,0.025,True,0.44727782230137514,0.05880769999930635
"Pareto(a=3.0,s=1.0)",False,40,trimmed,64,0.5533985905294666,0.26,False,0.33844899790373123,0.06273610000062035
"Pareto(a=3.0,s=1.0)",False,40,trimmed,65,0.5533985905294666,0.24,False,0.29434605463717883,0.0571354000003339
"Pareto(a=3.0,s=1.0)",False,40,trimmed,66,0.474341649025257,0.285,False,0.34117603499927607,0.05475509999996575
"Pareto(a=3.0,s=1.0)",False,40,trimmed,67,0.948683298050514,0.005,True,0.19355603964727625,0.05828959999962535
"Pareto(a=3.0,s=1.0)",False,40,trimmed,68,0.6324555320336758,0.095,False,0.4097363869381734,0.05770380000012665
"Pareto(a=3.0,s=1.0)",False,40,trimmed,69,0.6324555320336758,0.09,False,0.3421792344913398,0.06110050000006595
"Pareto(a=3.0,s=1.0)",False,40,trimmed,70,0.5533985905294666,0.165,False,0.3755104680045558,0.05850499999996828
"Pareto(a=3.0,s=1.0)",False,40,trimmed,71,0.6324555320336758,0.115,False,0.36492375402858834,0.05848429999969085
"Pareto(a=3.0,s=1.0)",False,40,trimmed,72,0.7905694150420949,0.025,True,0.36184211298877716,0.05725639999945997
"Pareto(a=3.0,s=1.0)",False,40,trimmed,73,0.5533985905294666,0.135,False,0.3178660078232442,0.05824269999993703
"Pareto(a=3.0,s=1.0)",False,40,trimmed,74,0.6324555320336758,0.16,False,0.4136674569513119,0.08367160000034346
"Pareto(a=3.0,s=1.0)",False,40,trimmed,75,0.8696263565463045,0.005,True,0.2203623582736537,0.061677500000769214
"Pareto(a=3.0,s=1.0)",False,40,trimmed,76,0.474341649025257,0.245,False,0.49523873959869835,0.0652555000006032
"Pareto(a=3.0,s=1.0)",False,40,trimmed,77,0.7905694150420949,0.025,True,0.29600080712676957,0.06062969999948109
"Pareto(a=3.0,s=1.0)",False,40,trimmed,78,0.6324555320336758,0.105,False,0.3344568766851009,0.05763109999952576
"Pareto(a=3.0,s=1.0)",False,40,trimmed,79,0.8696263565463045,0.01,True,0.31903894693032664,0.05935069999941334
"Pareto(a=3.0,s=1.0)",False,80,argmin,0,0.9503288904374108,0.005,True,0.31335082235266076,0.3357426000002306
"Pareto(a=3.0,s=1.0)",False,80,argmin,1,1.2298373876248845,0.005,True,0.18276072426027376,0.33694590000050084
"Pareto(a=3.0,s=1.0)",False,80,argmin,2,0.6149186938124425,0.035,True,0.3111133481020834,0.334766099999797
"Pareto(a=3.0,s=1.0)",False,80,argmin,3,0.8944271909999157,0.01,True,0.2737245796861836,0.35962970000036876
"Pareto(a=3.0,s=1.0)",False,80,argmin,4,1.118033988749895,0.005,True,0.38293650191465556,0.5021657000006599
"Pareto(a=3.0,s=1.0)",False,80,argmin,5,1.0062305898749053,0.005,True,0.3884147458278384,0.3321452000000136
"Pareto(a=3.0,s=1.0)",False,80,argmin,6,0.8385254915624212,0.005,True,0.39200710356002144,0.32171699999980774
"Pareto(a=3.0,s=1.0)",False,80,argmin,7,0.8944271909999157,0.005,True,0.3923392143164641,0.3285805999994409
"Pareto(a=3.0,s=1.0)",False,80,argmin,8,1.0062305898749053,0.005,True,0.30248410732041947,0.32646870000007766
"Pareto(a=3.0,s=1.0)",False,80,argmin,9,0.8385254915624212,0.005,True,0.30184916529510364,0.3385050999995656
"Pareto(a=3.0,s=1.0)",False,80,argmin,10,1.118033988749895,0.005,True,0.3436473317786001,0.33360759999959555
"Pareto(a=3.0,s=1.0)",False,80,argmin,11,1.0621322893124003,0.005,True,0.33638792878228607,0.3215738999997484
"Pareto(a=3.0,s=1.0)",False,80,argmin,12,1.0062305898749053,0.005,True,0.40226812554752134,0.3456152999997357
"Pareto(a=3.0,s=1.0)",False,80,argmin,13,0.8385254915624212,0.005,True,0.42297244914498644,0.3410679999997228
"Pareto(a=3.0,s=1.0)",False,80,argmin,14,1.0621322893124003,0.005,True,0.3024721565062961,0.3368605999994543
"Pareto(a=3.0,s=1.0)",False,80,argmin,15,0.7826237921249266,0.005,True,0.3079489144885992,0.3332622000007177
"Pareto(a=3.0,s=1.0)",False,80,argmin,16,0.8944271909999157,0.005,True,0.29328625558443056,0.3287497000001167
"Pareto(a=3.0,s=1.0)",False,80,argmin,17,0.8944271909999162,0.005,True,0.3441432510449865,0.3349958999997398
"Pareto(a=3.0,s=1.0)",False,80,argmin,18,1.0062305898749053,0.005,True,0.3943352320007008,0.32985740000003716
